Frame: 311, ID: 3, BBox: [199, 19, 200, 365], Confidence: 0.86
Frame: 311, ID: 10, BBox: [542, 248, 98, 135], Confidence: 0.81
Frame: 312, ID: 1, BBox: [0, 201, 229, 182], Confidence: 0.91
Frame: 312, ID: 2, BBox: [396, 209, 160, 174], Confidence: 0.89
Frame: 312, ID: 3, BBox: [197, 20, 209, 364], Confidence: 0.87
Frame: 312, ID: 10, BBox: [541, 249, 99, 134], Confidence: 0.83
Frame: 313, ID: 1, BBox: [0, 201, 225, 182], Confidence: 0.91
Frame: 313, ID: 2, BBox: [395, 209, 157, 174], Confidence: 0.89
Frame: 313, ID: 3, BBox: [195, 21, 212, 363], Confidence: 0.85
Frame: 313, ID: 10, BBox: [540, 249, 100, 134], Confidence: 0.82
Frame: 314, ID: 1, BBox: [393, 209, 157, 174], Confidence: 0.90
Frame: 314, ID: 2, BBox: [0, 202, 223, 181], Confidence: 0.90
Frame: 314, ID: 3, BBox: [193, 22, 215, 362], Confidence: 0.85
Frame: 314, ID: 10, BBox: [538, 251, 102, 132], Confidence: 0.81
Frame: 315, ID: 1, BBox: [393, 208, 158, 175], Confidence: 0.90
Frame: 315, ID: 2, BBox: [0, 203, 222, 180], Confidence: 0.90
Frame: 315, ID: 3, BBox: [193, 23, 219, 359], Confidence: 0.88
Frame: 315, ID: 10, BBox: [537, 251, 103, 132], Confidence: 0.80
Frame: 316, ID: 1, BBox: [391, 209, 157, 174], Confidence: 0.90
Frame: 316, ID: 2, BBox: [0, 203, 221, 180], Confidence: 0.90
Frame: 316, ID: 3, BBox: [192, 25, 216, 357], Confidence: 0.86
Frame: 316, ID: 10, BBox: [536, 252, 104, 131], Confidence: 0.79
Frame: 317, ID: 1, BBox: [391, 208, 156, 175], Confidence: 0.90
Frame: 317, ID: 2, BBox: [0, 204, 220, 179], Confidence: 0.88
Frame: 317, ID: 3, BBox: [192, 26, 215, 358], Confidence: 0.86
Frame: 317, ID: 10, BBox: [535, 252, 105, 131], Confidence: 0.78
Frame: 318, ID: 1, BBox: [389, 209, 157, 174], Confidence: 0.90
Frame: 318, ID: 2, BBox: [0, 204, 220, 179], Confidence: 0.89
Frame: 318, ID: 3, BBox: [193, 27, 212, 357], Confidence: 0.88
Frame: 318, ID: 10, BBox: [534, 253, 106, 130], Confidence: 0.77
Frame: 319, ID: 1, BBox: [388, 209, 157, 174], Confidence: 0.91
Frame: 319, ID: 2, BBox: [0, 204, 218, 179], Confidence: 0.90
Frame: 319, ID: 3, BBox: [195, 28, 210, 356], Confidence: 0.89
Frame: 319, ID: 10, BBox: [533, 253, 107, 130], Confidence: 0.79
Frame: 320, ID: 1, BBox: [387, 210, 157, 173], Confidence: 0.90
Frame: 320, ID: 2, BBox: [0, 204, 219, 179], Confidence: 0.90
Frame: 320, ID: 3, BBox: [196, 29, 209, 355], Confidence: 0.89
Frame: 320, ID: 10, BBox: [531, 253, 108, 130], Confidence: 0.73
Frame: 321, ID: 1, BBox: [387, 210, 157, 173], Confidence: 0.90
Frame: 321, ID: 2, BBox: [0, 204, 219, 179], Confidence: 0.90
Frame: 321, ID: 3, BBox: [196, 32, 205, 352], Confidence: 0.88
Frame: 321, ID: 10, BBox: [530, 254, 109, 129], Confidence: 0.76
Frame: 322, ID: 1, BBox: [0, 204, 219, 179], Confidence: 0.90
Frame: 322, ID: 2, BBox: [195, 33, 200, 350], Confidence: 0.90
Frame: 322, ID: 3, BBox: [386, 211, 158, 173], Confidence: 0.88
Frame: 322, ID: 10, BBox: [530, 253, 110, 130], Confidence: 0.78
Frame: 323, ID: 1, BBox: [0, 205, 219, 178], Confidence: 0.90
Frame: 323, ID: 2, BBox: [384, 210, 158, 173], Confidence: 0.89
Frame: 323, ID: 3, BBox: [195, 34, 202, 349], Confidence: 0.88
Frame: 323, ID: 10, BBox: [528, 252, 112, 131], Confidence: 0.79
Frame: 324, ID: 1, BBox: [0, 205, 217, 178], Confidence: 0.91
Frame: 324, ID: 2, BBox: [383, 210, 159, 173], Confidence: 0.89
Frame: 324, ID: 3, BBox: [194, 34, 206, 350], Confidence: 0.89
Frame: 324, ID: 10, BBox: [528, 249, 111, 134], Confidence: 0.78
Frame: 325, ID: 1, BBox: [0, 206, 216, 177], Confidence: 0.91
Frame: 325, ID: 2, BBox: [193, 33, 205, 351], Confidence: 0.89
Frame: 325, ID: 3, BBox: [382, 211, 161, 172], Confidence: 0.88
Frame: 325, ID: 29, BBox: [526, 248, 113, 135], Confidence: 0.73
Frame: 326, ID: 1, BBox: [0, 206, 215, 177], Confidence: 0.92
Frame: 326, ID: 2, BBox: [192, 34, 206, 350], Confidence: 0.89
Frame: 326, ID: 3, BBox: [381, 211, 163, 172], Confidence: 0.88
Frame: 326, ID: 29, BBox: [525, 246, 114, 137], Confidence: 0.76
Frame: 327, ID: 1, BBox: [0, 206, 214, 177], Confidence: 0.92
Frame: 327, ID: 2, BBox: [193, 38, 203, 346], Confidence: 0.89
Frame: 327, ID: 3, BBox: [379, 211, 165, 172], Confidence: 0.88
Frame: 327, ID: 29, BBox: [525, 243, 114, 140], Confidence: 0.78
Frame: 328, ID: 1, BBox: [0, 207, 214, 176], Confidence: 0.93
Frame: 328, ID: 2, BBox: [197, 39, 199, 345], Confidence: 0.89
Frame: 328, ID: 3, BBox: [378, 211, 168, 172], Confidence: 0.88
Frame: 328, ID: 29, BBox: [524, 240, 115, 143], Confidence: 0.78
Frame: 329, ID: 1, BBox: [0, 208, 213, 175], Confidence: 0.92
Frame: 329, ID: 2, BBox: [197, 40, 200, 344], Confidence: 0.89
Frame: 329, ID: 3, BBox: [377, 211, 170, 172], Confidence: 0.88
Frame: 329, ID: 29, BBox: [523, 237, 116, 146], Confidence: 0.80
Frame: 330, ID: 1, BBox: [0, 209, 212, 174], Confidence: 0.92
Frame: 330, ID: 2, BBox: [197, 41, 200, 343], Confidence: 0.89
Frame: 330, ID: 3, BBox: [376, 211, 172, 172], Confidence: 0.89
Frame: 330, ID: 29, BBox: [523, 232, 116, 151], Confidence: 0.80
Frame: 331, ID: 1, BBox: [0, 210, 212, 173], Confidence: 0.92
Frame: 331, ID: 2, BBox: [194, 42, 202, 342], Confidence: 0.89
Frame: 331, ID: 3, BBox: [375, 212, 174, 171], Confidence: 0.89
Frame: 331, ID: 29, BBox: [521, 227, 118, 156], Confidence: 0.80
Frame: 332, ID: 1, BBox: [0, 211, 211, 172], Confidence: 0.93
Frame: 332, ID: 2, BBox: [195, 43, 201, 341], Confidence: 0.89
Frame: 332, ID: 3, BBox: [375, 212, 175, 171], Confidence: 0.89
Frame: 332, ID: 29, BBox: [521, 223, 118, 160], Confidence: 0.81
Frame: 333, ID: 1, BBox: [0, 211, 210, 172], Confidence: 0.93
Frame: 333, ID: 2, BBox: [195, 43, 201, 341], Confidence: 0.90
Frame: 333, ID: 3, BBox: [374, 212, 176, 171], Confidence: 0.88
Frame: 333, ID: 29, BBox: [520, 221, 119, 162], Confidence: 0.83
Frame: 334, ID: 1, BBox: [0, 211, 210, 172], Confidence: 0.93
Frame: 334, ID: 2, BBox: [195, 44, 200, 340], Confidence: 0.88
Frame: 334, ID: 3, BBox: [373, 212, 176, 171], Confidence: 0.88
Frame: 334, ID: 29, BBox: [520, 218, 119, 165], Confidence: 0.84
Frame: 335, ID: 1, BBox: [0, 211, 209, 172], Confidence: 0.93
Frame: 335, ID: 2, BBox: [373, 212, 175, 171], Confidence: 0.89
Frame: 335, ID: 3, BBox: [195, 45, 201, 338], Confidence: 0.88
Frame: 335, ID: 29, BBox: [518, 216, 121, 167], Confidence: 0.84
Frame: 336, ID: 1, BBox: [0, 211, 208, 172], Confidence: 0.93
Frame: 336, ID: 2, BBox: [372, 212, 175, 171], Confidence: 0.89
Frame: 336, ID: 3, BBox: [196, 45, 202, 338], Confidence: 0.87
Frame: 336, ID: 29, BBox: [518, 215, 121, 168], Confidence: 0.85
Frame: 337, ID: 1, BBox: [0, 212, 207, 171], Confidence: 0.93
Frame: 337, ID: 2, BBox: [196, 46, 199, 337], Confidence: 0.91
Frame: 337, ID: 3, BBox: [371, 212, 176, 171], Confidence: 0.90
Frame: 337, ID: 29, BBox: [517, 213, 123, 170], Confidence: 0.87
Frame: 338, ID: 1, BBox: [0, 212, 206, 171], Confidence: 0.93
Frame: 338, ID: 2, BBox: [196, 46, 197, 336], Confidence: 0.92
Frame: 338, ID: 3, BBox: [371, 212, 175, 171], Confidence: 0.90
Frame: 338, ID: 29, BBox: [516, 212, 124, 171], Confidence: 0.87
Frame: 339, ID: 1, BBox: [0, 212, 206, 171], Confidence: 0.93
Frame: 339, ID: 2, BBox: [197, 47, 196, 335], Confidence: 0.92
Frame: 339, ID: 3, BBox: [370, 212, 174, 171], Confidence: 0.90
Frame: 339, ID: 29, BBox: [514, 210, 126, 173], Confidence: 0.88
Frame: 340, ID: 1, BBox: [0, 213, 205, 170], Confidence: 0.93
Frame: 340, ID: 2, BBox: [197, 48, 197, 334], Confidence: 0.92
Frame: 340, ID: 3, BBox: [369, 212, 174, 171], Confidence: 0.90
Frame: 340, ID: 29, BBox: [514, 210, 126, 173], Confidence: 0.89
Frame: 341, ID: 1, BBox: [0, 213, 205, 170], Confidence: 0.93
Frame: 341, ID: 2, BBox: [197, 49, 197, 333], Confidence: 0.92
Frame: 341, ID: 3, BBox: [369, 212, 174, 171], Confidence: 0.90
Frame: 341, ID: 29, BBox: [512, 209, 128, 174], Confidence: 0.89
Frame: 342, ID: 1, BBox: [0, 213, 204, 170], Confidence: 0.93
Frame: 342, ID: 2, BBox: [197, 49, 197, 333], Confidence: 0.92
Frame: 342, ID: 3, BBox: [368, 212, 175, 171], Confidence: 0.90
Frame: 342, ID: 29, BBox: [512, 209, 128, 174], Confidence: 0.89
Frame: 343, ID: 1, BBox: [197, 50, 197, 332], Confidence: 0.92
Frame: 343, ID: 2, BBox: [0, 213, 204, 170], Confidence: 0.92
Frame: 343, ID: 3, BBox: [368, 212, 175, 171], Confidence: 0.90
Frame: 343, ID: 29, BBox: [512, 209, 128, 174], Confidence: 0.89
Frame: 344, ID: 1, BBox: [0, 213, 203, 170], Confidence: 0.92
Frame: 344, ID: 2, BBox: [196, 51, 197, 331], Confidence: 0.92
Frame: 344, ID: 3, BBox: [368, 212, 174, 171], Confidence: 0.90
Frame: 344, ID: 29, BBox: [512, 209, 128, 174], Confidence: 0.89
Frame: 345, ID: 1, BBox: [195, 52, 198, 330], Confidence: 0.93
Frame: 345, ID: 2, BBox: [0, 213, 203, 170], Confidence: 0.92
Frame: 345, ID: 3, BBox: [367, 212, 174, 171], Confidence: 0.90
Frame: 345, ID: 29, BBox: [511, 209, 129, 174], Confidence: 0.89
Frame: 346, ID: 1, BBox: [194, 52, 198, 330], Confidence: 0.93
Frame: 346, ID: 2, BBox: [0, 214, 202, 169], Confidence: 0.92
Frame: 346, ID: 3, BBox: [367, 212, 173, 171], Confidence: 0.90
Frame: 346, ID: 29, BBox: [510, 208, 130, 175], Confidence: 0.89
Frame: 347, ID: 1, BBox: [193, 53, 199, 329], Confidence: 0.93
Frame: 347, ID: 2, BBox: [0, 214, 202, 169], Confidence: 0.93
Frame: 347, ID: 3, BBox: [366, 212, 173, 171], Confidence: 0.90
Frame: 347, ID: 29, BBox: [510, 208, 130, 175], Confidence: 0.89
Frame: 348, ID: 1, BBox: [193, 53, 199, 329], Confidence: 0.93
Frame: 348, ID: 2, BBox: [0, 214, 202, 169], Confidence: 0.92
Frame: 348, ID: 3, BBox: [509, 207, 131, 176], Confidence: 0.90
Frame: 348, ID: 29, BBox: [366, 212, 173, 171], Confidence: 0.90
Frame: 349, ID: 1, BBox: [193, 54, 199, 328], Confidence: 0.94
Frame: 349, ID: 2, BBox: [0, 214, 201, 169], Confidence: 0.92
Frame: 349, ID: 3, BBox: [365, 212, 174, 171], Confidence: 0.90
Frame: 349, ID: 29, BBox: [509, 207, 131, 176], Confidence: 0.90
Frame: 350, ID: 1, BBox: [193, 54, 198, 328], Confidence: 0.94
Frame: 350, ID: 2, BBox: [0, 214, 201, 169], Confidence: 0.92
Frame: 350, ID: 3, BBox: [365, 212, 174, 171], Confidence: 0.90
Frame: 350, ID: 29, BBox: [509, 206, 131, 177], Confidence: 0.89
Frame: 351, ID: 1, BBox: [193, 54, 198, 328], Confidence: 0.93
Frame: 351, ID: 2, BBox: [0, 214, 200, 169], Confidence: 0.92
Frame: 351, ID: 3, BBox: [365, 212, 174, 171], Confidence: 0.91
Frame: 351, ID: 29, BBox: [509, 206, 131, 177], Confidence: 0.89
Frame: 352, ID: 1, BBox: [193, 54, 197, 328], Confidence: 0.93
Frame: 352, ID: 2, BBox: [0, 214, 200, 169], Confidence: 0.92
Frame: 352, ID: 3, BBox: [364, 212, 174, 171], Confidence: 0.91
Frame: 352, ID: 29, BBox: [509, 205, 131, 178], Confidence: 0.88
Frame: 353, ID: 1, BBox: [193, 53, 197, 329], Confidence: 0.94
Frame: 353, ID: 2, BBox: [0, 214, 199, 169], Confidence: 0.92
Frame: 353, ID: 3, BBox: [364, 212, 174, 171], Confidence: 0.91
Frame: 353, ID: 29, BBox: [508, 205, 131, 178], Confidence: 0.87
Frame: 354, ID: 1, BBox: [192, 53, 198, 329], Confidence: 0.93
Frame: 354, ID: 2, BBox: [0, 214, 199, 169], Confidence: 0.92
Frame: 354, ID: 3, BBox: [363, 212, 174, 171], Confidence: 0.91
Frame: 354, ID: 29, BBox: [507, 204, 132, 179], Confidence: 0.86
Frame: 355, ID: 1, BBox: [192, 53, 198, 329], Confidence: 0.94
Frame: 355, ID: 2, BBox: [0, 214, 198, 169], Confidence: 0.92
Frame: 355, ID: 3, BBox: [363, 212, 173, 171], Confidence: 0.90
Frame: 355, ID: 29, BBox: [508, 204, 131, 179], Confidence: 0.83
Frame: 356, ID: 1, BBox: [192, 53, 197, 329], Confidence: 0.93
Frame: 356, ID: 2, BBox: [0, 214, 198, 169], Confidence: 0.92
Frame: 356, ID: 3, BBox: [362, 212, 173, 171], Confidence: 0.90
Frame: 356, ID: 29, BBox: [526, 203, 113, 180], Confidence: 0.72
Frame: 357, ID: 1, BBox: [191, 52, 198, 330], Confidence: 0.94
Frame: 357, ID: 2, BBox: [0, 214, 198, 169], Confidence: 0.92
Frame: 357, ID: 3, BBox: [362, 212, 173, 171], Confidence: 0.89
Frame: 357, ID: 29, BBox: [532, 203, 107, 180], Confidence: 0.70
Frame: 358, ID: 1, BBox: [191, 52, 198, 330], Confidence: 0.94
Frame: 358, ID: 2, BBox: [0, 214, 198, 169], Confidence: 0.91
Frame: 358, ID: 3, BBox: [360, 212, 174, 171], Confidence: 0.89
Frame: 358, ID: 29, BBox: [520, 202, 119, 181], Confidence: 0.76
Frame: 359, ID: 1, BBox: [190, 53, 198, 329], Confidence: 0.94
Frame: 359, ID: 2, BBox: [0, 214, 197, 169], Confidence: 0.91
Frame: 359, ID: 3, BBox: [359, 211, 175, 172], Confidence: 0.88
Frame: 359, ID: 29, BBox: [536, 201, 103, 182], Confidence: 0.68
Frame: 360, ID: 1, BBox: [190, 53, 198, 329], Confidence: 0.93
Frame: 360, ID: 2, BBox: [0, 214, 197, 169], Confidence: 0.91
Frame: 360, ID: 3, BBox: [359, 211, 174, 172], Confidence: 0.89
Frame: 360, ID: 29, BBox: [542, 200, 97, 183], Confidence: 0.79
Frame: 361, ID: 1, BBox: [189, 52, 199, 330], Confidence: 0.94
Frame: 361, ID: 2, BBox: [0, 214, 197, 169], Confidence: 0.92
Frame: 361, ID: 3, BBox: [359, 211, 174, 172], Confidence: 0.89
Frame: 361, ID: 29, BBox: [543, 200, 96, 183], Confidence: 0.85
Frame: 362, ID: 1, BBox: [189, 52, 198, 330], Confidence: 0.94
Frame: 362, ID: 2, BBox: [0, 214, 197, 169], Confidence: 0.92
Frame: 362, ID: 3, BBox: [359, 211, 174, 172], Confidence: 0.89
Frame: 362, ID: 29, BBox: [546, 200, 93, 183], Confidence: 0.88
Frame: 363, ID: 1, BBox: [189, 53, 197, 329], Confidence: 0.93
Frame: 363, ID: 2, BBox: [0, 214, 197, 169], Confidence: 0.92
Frame: 363, ID: 3, BBox: [359, 211, 173, 172], Confidence: 0.89
Frame: 363, ID: 29, BBox: [546, 200, 93, 183], Confidence: 0.88
Frame: 364, ID: 1, BBox: [188, 53, 198, 329], Confidence: 0.93
Frame: 364, ID: 2, BBox: [0, 214, 196, 169], Confidence: 0.92
Frame: 364, ID: 3, BBox: [358, 211, 174, 172], Confidence: 0.89
Frame: 364, ID: 29, BBox: [546, 200, 93, 183], Confidence: 0.88
Frame: 365, ID: 1, BBox: [188, 53, 197, 329], Confidence: 0.93
Frame: 365, ID: 2, BBox: [0, 214, 195, 169], Confidence: 0.92
Frame: 365, ID: 3, BBox: [358, 210, 174, 173], Confidence: 0.88
Frame: 365, ID: 29, BBox: [545, 200, 94, 183], Confidence: 0.87
Frame: 366, ID: 1, BBox: [187, 53, 197, 329], Confidence: 0.92
Frame: 366, ID: 2, BBox: [0, 214, 195, 169], Confidence: 0.91
Frame: 366, ID: 3, BBox: [357, 211, 175, 172], Confidence: 0.88
Frame: 366, ID: 29, BBox: [540, 200, 99, 183], Confidence: 0.82
Frame: 367, ID: 1, BBox: [187, 53, 197, 329], Confidence: 0.92
Frame: 367, ID: 2, BBox: [0, 214, 195, 169], Confidence: 0.92
Frame: 367, ID: 3, BBox: [357, 211, 174, 172], Confidence: 0.89
Frame: 367, ID: 29, BBox: [541, 201, 98, 182], Confidence: 0.76
Frame: 368, ID: 1, BBox: [187, 53, 196, 329], Confidence: 0.92
Frame: 368, ID: 2, BBox: [0, 213, 194, 170], Confidence: 0.91
Frame: 368, ID: 3, BBox: [357, 211, 174, 172], Confidence: 0.89
Frame: 368, ID: 29, BBox: [540, 201, 99, 182], Confidence: 0.71
Frame: 369, ID: 1, BBox: [187, 53, 196, 329], Confidence: 0.92
Frame: 369, ID: 2, BBox: [0, 214, 194, 169], Confidence: 0.91
Frame: 369, ID: 3, BBox: [356, 211, 175, 172], Confidence: 0.89
Frame: 369, ID: 29, BBox: [536, 202, 103, 181], Confidence: 0.71
Frame: 370, ID: 1, BBox: [186, 53, 196, 330], Confidence: 0.92
Frame: 370, ID: 2, BBox: [0, 214, 195, 169], Confidence: 0.92
Frame: 370, ID: 3, BBox: [356, 211, 176, 172], Confidence: 0.89
Frame: 370, ID: 29, BBox: [534, 203, 105, 180], Confidence: 0.81
Frame: 371, ID: 1, BBox: [186, 53, 196, 330], Confidence: 0.92
Frame: 371, ID: 2, BBox: [0, 214, 195, 169], Confidence: 0.92
Frame: 371, ID: 3, BBox: [356, 210, 175, 173], Confidence: 0.89
Frame: 371, ID: 29, BBox: [531, 204, 108, 179], Confidence: 0.83
Frame: 372, ID: 1, BBox: [185, 53, 196, 330], Confidence: 0.92
Frame: 372, ID: 2, BBox: [0, 214, 194, 169], Confidence: 0.92
Frame: 372, ID: 3, BBox: [356, 211, 176, 172], Confidence: 0.89
Frame: 372, ID: 29, BBox: [528, 206, 111, 177], Confidence: 0.84
Frame: 373, ID: 1, BBox: [0, 214, 194, 169], Confidence: 0.92
Frame: 373, ID: 2, BBox: [185, 53, 196, 330], Confidence: 0.91
Frame: 373, ID: 3, BBox: [357, 211, 175, 172], Confidence: 0.89
Frame: 373, ID: 29, BBox: [525, 207, 114, 176], Confidence: 0.81
Frame: 374, ID: 1, BBox: [0, 214, 194, 169], Confidence: 0.91
Frame: 374, ID: 2, BBox: [185, 53, 195, 330], Confidence: 0.91
Frame: 374, ID: 3, BBox: [357, 211, 175, 172], Confidence: 0.89
Frame: 374, ID: 29, BBox: [522, 208, 117, 175], Confidence: 0.78
Frame: 375, ID: 1, BBox: [0, 214, 194, 169], Confidence: 0.91
Frame: 375, ID: 2, BBox: [185, 52, 195, 331], Confidence: 0.91
Frame: 375, ID: 3, BBox: [358, 211, 174, 172], Confidence: 0.89
Frame: 375, ID: 29, BBox: [504, 208, 135, 175], Confidence: 0.78
Frame: 376, ID: 1, BBox: [0, 215, 194, 168], Confidence: 0.92
Frame: 376, ID: 2, BBox: [185, 52, 194, 331], Confidence: 0.91
Frame: 376, ID: 3, BBox: [357, 211, 175, 172], Confidence: 0.90
Frame: 376, ID: 29, BBox: [502, 208, 137, 175], Confidence: 0.79
Frame: 377, ID: 1, BBox: [0, 215, 194, 168], Confidence: 0.92
Frame: 377, ID: 2, BBox: [185, 52, 194, 331], Confidence: 0.90
Frame: 377, ID: 3, BBox: [357, 211, 175, 172], Confidence: 0.89
Frame: 377, ID: 29, BBox: [497, 208, 142, 175], Confidence: 0.86
Frame: 378, ID: 1, BBox: [0, 215, 194, 168], Confidence: 0.92
Frame: 378, ID: 2, BBox: [184, 52, 195, 331], Confidence: 0.91
Frame: 378, ID: 3, BBox: [356, 211, 174, 172], Confidence: 0.90
Frame: 378, ID: 29, BBox: [495, 209, 144, 174], Confidence: 0.89
Frame: 379, ID: 1, BBox: [0, 216, 194, 167], Confidence: 0.92
Frame: 379, ID: 2, BBox: [184, 52, 194, 331], Confidence: 0.91
Frame: 379, ID: 3, BBox: [356, 212, 174, 171], Confidence: 0.90
Frame: 379, ID: 29, BBox: [495, 210, 144, 173], Confidence: 0.89
Frame: 380, ID: 1, BBox: [0, 216, 193, 167], Confidence: 0.91
Frame: 380, ID: 2, BBox: [184, 53, 193, 330], Confidence: 0.91
Frame: 380, ID: 3, BBox: [355, 212, 174, 171], Confidence: 0.90
Frame: 380, ID: 29, BBox: [494, 210, 145, 173], Confidence: 0.88
Frame: 381, ID: 1, BBox: [0, 216, 193, 167], Confidence: 0.91
Frame: 381, ID: 2, BBox: [183, 53, 192, 330], Confidence: 0.91
Frame: 381, ID: 3, BBox: [494, 211, 145, 172], Confidence: 0.90
Frame: 381, ID: 29, BBox: [355, 212, 173, 171], Confidence: 0.89
Frame: 382, ID: 1, BBox: [0, 216, 193, 167], Confidence: 0.91
Frame: 382, ID: 2, BBox: [184, 53, 191, 331], Confidence: 0.91
Frame: 382, ID: 3, BBox: [493, 213, 146, 170], Confidence: 0.90
Frame: 382, ID: 29, BBox: [354, 213, 173, 170], Confidence: 0.89
Frame: 383, ID: 1, BBox: [183, 53, 192, 330], Confidence: 0.91
Frame: 383, ID: 2, BBox: [0, 216, 194, 167], Confidence: 0.91
Frame: 383, ID: 3, BBox: [492, 215, 147, 168], Confidence: 0.89
Frame: 383, ID: 29, BBox: [354, 213, 172, 170], Confidence: 0.88
Frame: 384, ID: 1, BBox: [183, 53, 191, 330], Confidence: 0.91
Frame: 384, ID: 2, BBox: [0, 216, 193, 167], Confidence: 0.91
Frame: 384, ID: 3, BBox: [491, 216, 148, 167], Confidence: 0.88
Frame: 384, ID: 29, BBox: [354, 213, 172, 170], Confidence: 0.87
Frame: 385, ID: 1, BBox: [183, 53, 191, 330], Confidence: 0.92
Frame: 385, ID: 2, BBox: [0, 216, 193, 167], Confidence: 0.91
Frame: 385, ID: 3, BBox: [353, 214, 173, 169], Confidence: 0.87
Frame: 385, ID: 29, BBox: [492, 218, 147, 165], Confidence: 0.84
Frame: 386, ID: 1, BBox: [182, 54, 191, 329], Confidence: 0.92
Frame: 386, ID: 2, BBox: [0, 217, 191, 166], Confidence: 0.91
Frame: 386, ID: 3, BBox: [353, 214, 175, 169], Confidence: 0.86
Frame: 386, ID: 29, BBox: [495, 219, 144, 164], Confidence: 0.82
Frame: 387, ID: 1, BBox: [182, 54, 191, 329], Confidence: 0.92
Frame: 387, ID: 2, BBox: [0, 217, 193, 166], Confidence: 0.91
Frame: 387, ID: 3, BBox: [353, 214, 174, 169], Confidence: 0.87
Frame: 387, ID: 29, BBox: [491, 220, 148, 163], Confidence: 0.83
Frame: 388, ID: 1, BBox: [182, 54, 191, 329], Confidence: 0.92
Frame: 388, ID: 2, BBox: [0, 217, 193, 166], Confidence: 0.91
Frame: 388, ID: 3, BBox: [352, 214, 175, 169], Confidence: 0.87
Frame: 388, ID: 29, BBox: [490, 221, 149, 162], Confidence: 0.83
Frame: 389, ID: 1, BBox: [182, 53, 191, 330], Confidence: 0.92
Frame: 389, ID: 2, BBox: [0, 217, 192, 166], Confidence: 0.91
Frame: 389, ID: 3, BBox: [352, 214, 174, 169], Confidence: 0.86
Frame: 389, ID: 29, BBox: [489, 222, 150, 161], Confidence: 0.84
Frame: 390, ID: 1, BBox: [182, 53, 191, 330], Confidence: 0.92
Frame: 390, ID: 2, BBox: [0, 217, 193, 166], Confidence: 0.91
Frame: 390, ID: 3, BBox: [352, 214, 175, 170], Confidence: 0.86
Frame: 390, ID: 29, BBox: [493, 223, 145, 160], Confidence: 0.82
Frame: 391, ID: 1, BBox: [182, 53, 191, 330], Confidence: 0.92
Frame: 391, ID: 2, BBox: [0, 217, 193, 166], Confidence: 0.91
Frame: 391, ID: 3, BBox: [352, 213, 174, 170], Confidence: 0.86
Frame: 391, ID: 29, BBox: [494, 224, 144, 159], Confidence: 0.84
Frame: 392, ID: 1, BBox: [181, 53, 191, 330], Confidence: 0.92
Frame: 392, ID: 2, BBox: [0, 217, 193, 166], Confidence: 0.91
Frame: 392, ID: 3, BBox: [352, 214, 172, 169], Confidence: 0.87
Frame: 392, ID: 29, BBox: [491, 225, 147, 158], Confidence: 0.85
Frame: 393, ID: 1, BBox: [181, 52, 191, 331], Confidence: 0.92
Frame: 393, ID: 2, BBox: [0, 217, 193, 166], Confidence: 0.91
Frame: 393, ID: 3, BBox: [352, 214, 172, 169], Confidence: 0.87
Frame: 393, ID: 29, BBox: [491, 227, 148, 156], Confidence: 0.86
Frame: 394, ID: 1, BBox: [181, 52, 191, 331], Confidence: 0.91
Frame: 394, ID: 2, BBox: [0, 217, 193, 166], Confidence: 0.91
Frame: 394, ID: 3, BBox: [351, 214, 169, 169], Confidence: 0.88
Frame: 394, ID: 29, BBox: [490, 229, 148, 154], Confidence: 0.85
Frame: 395, ID: 1, BBox: [180, 52, 192, 331], Confidence: 0.91
Frame: 395, ID: 2, BBox: [0, 217, 193, 166], Confidence: 0.90
Frame: 395, ID: 3, BBox: [352, 214, 165, 169], Confidence: 0.88
Frame: 395, ID: 29, BBox: [488, 231, 150, 152], Confidence: 0.85
Frame: 396, ID: 1, BBox: [180, 52, 192, 331], Confidence: 0.91
Frame: 396, ID: 2, BBox: [0, 217, 193, 166], Confidence: 0.90
Frame: 396, ID: 3, BBox: [351, 214, 165, 169], Confidence: 0.88
Frame: 396, ID: 29, BBox: [488, 232, 150, 151], Confidence: 0.84
Frame: 397, ID: 1, BBox: [180, 52, 192, 331], Confidence: 0.91
Frame: 397, ID: 2, BBox: [0, 217, 193, 166], Confidence: 0.90
Frame: 397, ID: 3, BBox: [352, 214, 163, 169], Confidence: 0.89
Frame: 397, ID: 29, BBox: [488, 233, 150, 150], Confidence: 0.84
Frame: 398, ID: 1, BBox: [180, 52, 192, 331], Confidence: 0.91
Frame: 398, ID: 2, BBox: [0, 217, 193, 166], Confidence: 0.90
Frame: 398, ID: 3, BBox: [352, 214, 162, 169], Confidence: 0.89
Frame: 398, ID: 29, BBox: [487, 233, 151, 150], Confidence: 0.84
Frame: 399, ID: 1, BBox: [180, 52, 191, 331], Confidence: 0.91
Frame: 399, ID: 2, BBox: [0, 217, 193, 166], Confidence: 0.91
Frame: 399, ID: 3, BBox: [351, 214, 162, 169], Confidence: 0.89
Frame: 399, ID: 29, BBox: [487, 234, 151, 149], Confidence: 0.83
Frame: 400, ID: 1, BBox: [180, 52, 191, 331], Confidence: 0.91
Frame: 400, ID: 2, BBox: [0, 216, 193, 167], Confidence: 0.91
Frame: 400, ID: 3, BBox: [351, 214, 161, 169], Confidence: 0.89
Frame: 400, ID: 29, BBox: [487, 234, 151, 149], Confidence: 0.82
